TCGA-BR-6565	0.006262022	1.59469016	0.948035188	0.979377558	-1.621847084	1.1667357	0.484580817	-0.929399721	-0.075937608	-0.293596447	-2.303742239	0.464381168	-0.976615276	0.337394904	0.251295663	-2.016054792	-1.549667711	0.477677802	2.869633237	-0.00594992	-1.97382726	0.723968483	2.686314689	3.595102186	1.853072362
TCGA-BR-6705	1.903631741	3.762657913	1.80796758	-0.245741306	-1.438034115	1.237857749	2.414035135	-0.371848864	0.472894035	-0.572862141	1.120867305	0.951119489	0.720067528	0.070438149	0.190298937	0.361818412	0.28166985	-1.034569626	0.345736294	-0.20194854	-0.09610247	-0.194627739	0.380822973	0.384006919	-0.735671849
TCGA-BR-6709	1.875265152	0.66630004	-1.188785542	-2.677547228	-1.78545516	1.009862004	0.745652462	-0.572504828	-0.387762658	0.1108529	0.766030146	0.679127934	1.587696069	-0.984132542	1.173374371	0.468375393	0.580307331	0.242736298	1.589668056	1.523622615	-0.933561833	-0.798438475	0.056887817	0.034661779	0.327854602
TCGA-BR-6802	3.620151952	2.130732268	0.572644621	1.523312863	-1.514037447	0.852756898	1.406210851	-0.929499402	-0.608958667	-0.101956786	0.522948452	1.614150706	1.436143931	-0.021757541	-0.596301327	0.476794779	0.118914023	0.315167116	0.30012558	-1.013902109	0.135938861	-0.327547972	-0.08410972	-0.81982343	0.412306059
TCGA-BR-6803	-0.667329899	3.034548108	1.932458234	-0.404293853	-2.402507942	0.334601259	1.23660272	-0.48527349	0.589395197	-1.138948011	0.056274947	0.24404997	0.787608	0.29596264	0.448675271	0.356441334	0.041485345	-0.161038745	1.145551835	-0.929899083	0.162151603	0.489401044	-0.053889265	-1.089981899	0.25551271
TCGA-BR-7704	0.535845878	0.697513873	0.328947272	1.599768309	-1.71233352	1.277834128	0.848983619	1.345114874	0.098228233	-0.824000243	-1.107080563	0.75531373	-0.068331558	1.818084284	0.547393024	1.485103862	1.132975319	2.113350427	0.628548573	-1.047637594	1.587649584	1.85063876	0.718945612	-1.116658813	1.411005935
TCGA-BR-7716	-0.675621194	1.785546427	1.073970916	0.425426396	-2.079276778	1.070846274	0.159889463	0.551713242	-0.030958829	-1.01190213	-1.153723516	-0.410487657	-0.825195136	0.715779517	0.562790892	-1.490024895	-0.980179721	1.128509923	0.382515651	-0.472933645	1.325662294	-1.384841828	-0.223319037	-0.313461787	-0.55763039
TCGA-BR-7723	-0.76908013	0.658990662	0.180338929	0.524957879	-1.331606814	0.837392493	1.12472629	2.234249992	-0.226850378	-2.185996514	-1.269588832	0.254853759	-1.836882487	1.200255041	-0.042730694	-0.830265708	-0.235674397	-0.711126416	-1.691728471	-1.841372283	-0.075077524	-2.005366478	-1.80874595	0.834854847	-0.072869371
TCGA-BR-7901	-1.351180024	2.88699694	1.057817661	0.549895055	-1.697257636	0.894731275	0.850410432	1.219406922	0.008817217	-0.82349379	-0.174296341	0.368317779	-0.840262171	1.168329203	0.09569159	0.241939896	0.62863489	0.034414842	-0.834342811	-0.352196761	1.064868783	1.674000031	1.237938469	-0.437887274	0.251948921
TCGA-BR-7957	1.118681258	3.657772467	2.353331739	0.81841393	-1.122146844	0.91168057	2.369145599	-1.315524321	0.393355368	-0.568469478	1.220803253	0.248421488	0.809083104	0.824791228	0.968853994	0.431602634	-0.153660934	-0.781690593	1.117395655	-0.882327918	-0.138708766	0.073639447	0.345428087	-0.697908157	0.520482587
TCGA-BR-7959	1.254530562	3.607150959	2.43871474	2.042134019	-0.250285377	1.791038481	3.255249239	-1.194616317	0.851623826	-0.239519692	0.24223918	-0.081964039	-1.636341352	1.047093351	-1.102150814	-2.080166707	-0.465381625	-1.334932501	1.057529657	-0.709642522	-2.025240985	-0.008781112	-1.966997555	1.807874015	1.642640794
TCGA-BR-8058	-0.096414335	2.454220523	1.105732032	-0.245717978	-2.61904504	0.755503583	1.095333705	-0.912457046	-0.423043078	-0.153467543	-0.233661709	0.174202007	0.478740774	0.758741372	-0.08823202	0.807378571	-0.316810959	0.621223776	1.103537788	-0.01432832	0.546519531	1.010580404	-1.531805996	-0.344322422	0.217787766
TCGA-BR-8059	0.489573275	2.052540282	0.961735921	1.110477236	0.007380378	1.227560627	1.269212921	-0.456258962	0.513559887	-0.574251891	0.128899385	-0.410614985	-0.840945055	1.29528901	0.098914164	-0.598637014	1.498896971	-0.08516437	1.424889655	0.179651049	-1.14479409	-0.174888121	-0.172906441	-1.159648223	0.535186093
TCGA-BR-8060	-2.255561702	1.992809363	0.456838819	0.507123629	-1.758477364	1.025926586	2.317648641	0.468341575	0.022509871	-0.114466964	0.303942823	-0.185981893	-2.824783992	0.865013014	-1.441519598	1.263251352	-0.734514559	-1.506221178	0.87421971	-3.115729354	1.555195876	1.463309505	-0.165199884	1.36629393	0.493149676
TCGA-BR-8077	0.052571675	0.489814117	1.321920747	1.979267377	-1.532882752	2.03624111	0.862918912	0.940378321	0.113231072	-1.627328327	-2.003738071	0.175737988	-2.447441834	1.083003181	-0.109965355	-3.1319332	-0.085668697	-1.75524895	-1.065661427	-0.240568894	-0.636592576	0.302597851	-5.991279905	3.319310044	0.860778923
TCGA-BR-8080	0.163897546	3.199398844	1.726568679	0.394831169	-1.754874676	0.87102217	1.509019981	-1.174173632	0.603862788	-0.227588109	0.196547821	0.013632596	1.378518151	1.958943695	0.573952166	0.839528119	0.202083495	-0.570796314	0.966013901	-0.060634273	-0.140252732	0.784600938	0.020773425	0.482617343	-0.886710279
TCGA-BR-8289	1.250089058	2.721922301	1.423976798	1.871966182	-0.284388014	-0.344867519	1.706809342	0.224886636	0.188093809	1.080190211	0.05226834	1.382834893	0.008149434	-1.500093525	1.874868391	-2.066845383	-4.076097736	2.00231808	2.92834723	-1.488893663	-2.531492189	-0.545352896	2.908060492	-0.639487958	1.045938204
TCGA-BR-8291	-1.107101301	2.685779986	1.559147187	-0.408109929	-2.415477457	1.004132622	1.300244648	-0.098027451	-0.154994683	-0.911293459	-0.280116639	0.68031883	0.162283301	1.069650307	0.517572144	0.180458766	0.393341484	-0.11553093	0.257665717	-0.504898519	0.414275676	0.105586249	-0.84029756	-0.685773725	-0.005121518
TCGA-BR-8297	0.876841356	3.10335257	2.648016017	1.291269532	-0.627755395	0.365078326	2.591653657	-0.67340926	0.787649873	-0.225035034	1.57715072	0.102672526	1.052925298	0.672897539	-0.358459783	-0.628352744	-1.461263434	-1.075147359	1.370971732	-0.615915169	-0.175963617	0.521940229	0.058107066	-1.709962819	0.673829745
TCGA-BR-8364	-1.755951866	3.573012235	2.049918828	-0.37339127	-2.085945394	0.823306138	1.450521079	-0.82977203	0.23460538	-1.108314856	0.460242206	-0.053703779	0.408194788	0.872713727	0.47138455	-0.123722235	0.165729903	-0.690607252	0.963171332	-0.542656143	0.257802063	0.09049685	-0.153732971	-0.432707321	0.092868564
TCGA-BR-8365	-1.24675156	3.277660601	1.833716142	-0.730565267	-1.667684477	0.403812852	1.354914094	-0.944108478	0.547923273	-0.639921804	1.115836034	-1.029358944	-0.346672416	0.581872332	-0.191924705	1.69943215	-0.726366753	0.296975894	2.726991827	0.995541469	1.419795049	1.888716411	-1.257879062	0.087879158	0.057368704
TCGA-BR-8367	1.53063611	3.401138289	2.906671416	1.943594231	-1.106595524	0.664278866	2.360057565	-1.407618066	0.206629226	-0.367236898	1.040820368	0.283321677	0.647211734	0.748797734	-0.34976475	0.893551805	-0.270432534	-0.870388012	0.274597597	-0.852695505	0.012739654	-0.584848353	0.178043211	-0.530981705	-0.577672804
TCGA-BR-8369	1.491955814	3.502855201	1.987314186	2.297319851	-1.484827523	0.637030739	2.732364199	-0.070818416	0.380965641	-1.008362038	1.024196838	0.391943193	-0.929238793	0.93771398	-1.80875167	1.306417619	0.97770669	-2.230084649	0.850246805	-2.557656732	-0.148413412	1.209005515	-1.795155848	-1.242795552	1.709736493
TCGA-BR-8371	-0.853329048	2.339134711	2.245201601	0.128414953	-1.508937469	0.173048023	1.716135856	-1.447049344	1.25466308	-0.883196032	1.347218474	-0.157966236	1.266557298	0.860240925	-0.147042977	0.123428328	-0.109816122	-0.364247306	1.403687372	-1.084813874	0.357060574	0.240847262	0.36826939	-0.598970371	-0.034211251
TCGA-BR-8373	-0.324334545	2.607286861	1.472865447	2.461381794	-1.670641639	0.950913774	1.189892297	0.639447404	0.206511774	-1.037899561	-0.329205242	1.081807767	0.016591764	1.091288025	-0.011556212	0.478630188	-1.38075122	-0.412761091	1.258003774	-0.428341735	-1.677111107	0.29990467	0.741788158	1.162103745	1.43189977
TCGA-BR-8384	-0.159007295	3.107376948	2.727256983	0.016728328	-1.378792321	0.630390215	2.723999866	-1.377349962	0.82784382	-0.481879936	1.525295871	-0.24730879	0.940630298	1.400678181	-0.022926366	0.05411283	-0.446774154	-0.834565417	1.14596078	-1.011009018	0.107299439	-0.153811364	0.281124212	-0.555428476	0.0488627
TCGA-BR-8484	0.71841285	1.64105393	1.188587621	0.571736061	-2.286096454	0.641229641	1.323701033	0.194203476	-0.357579522	-0.521031408	-0.334907337	0.274927912	0.037467478	1.333807836	-0.503276227	0.882930325	-0.795088746	-0.237797361	-0.58798172	-0.840124486	0.931672743	-0.23924864	-1.134185906	-1.683279808	0.994525503
TCGA-BR-8485	-0.383942007	1.959511981	1.02069777	1.397870691	-1.857391346	1.114151037	0.949672036	0.980652143	-0.251081684	-1.44712523	-1.568026411	0.388484983	-1.522526659	1.683548451	1.207461453	1.354561409	0.56218155	0.177991599	-0.342023461	-0.095935688	1.069496375	-0.989839858	0.492236178	0.626497819	-2.105941823
TCGA-BR-8486	0.396581665	1.766830485	1.089155598	1.410508099	-1.872821755	1.10270066	1.152142112	-0.007206131	-0.680681854	-1.438419318	-1.273632576	0.470144776	-1.621061208	-0.161083735	-0.000962173	-0.416954356	-0.319277501	-0.620145381	1.081079054	-0.376809106	0.424902911	0.095425239	0.242204642	-0.424582594	1.864275882
TCGA-BR-8588	2.558740491	3.004845805	2.154890918	1.302524882	-1.71983468	0.669435465	2.391947535	-1.381138448	0.413344499	-0.155993674	0.150797617	1.190076168	1.848493705	0.887959917	-0.148381958	0.98660914	-0.362517295	-0.109903341	0.644823373	-0.38381661	0.107470988	-0.6601887	0.616870664	-0.40663686	-0.201193834
TCGA-BR-8590	-0.504090973	3.389318154	1.692988383	0.202243005	-2.313733174	0.503145316	1.221304032	-0.710045766	0.103937849	-0.76817986	0.197204068	-0.128986249	0.685402283	1.090524805	-1.91E-05	-0.187116833	-0.197257504	-0.516157194	1.430158188	-0.81994206	0.056880395	0.208380633	0.354378711	-0.583979358	1.070715354
TCGA-BR-8592	1.076601785	3.478469479	2.637520804	-0.129182668	-2.234182548	0.244383941	2.239972472	-1.124911923	1.360567751	-0.838727471	0.427315555	-0.166562801	1.010436069	0.852684019	0.157749765	0.670937438	-0.214086736	-0.700342896	1.084155137	-0.626873317	0.230377547	-0.209900196	0.248492888	-0.445077286	-0.223522434
TCGA-BR-8677	1.163968209	2.211879008	1.143711068	-0.351962361	-1.84479016	1.609423036	1.228978304	-0.590680808	0.228506355	-0.285237846	0.419912784	0.653438037	0.674838003	0.557052216	0.103546203	0.021665081	1.068504594	0.329595646	1.306820292	-0.020096757	-0.883804802	-0.36982951	-0.357474927	-0.997340829	0.283264366
TCGA-BR-8678	0.106282259	1.23649791	-0.844565126	2.33707601	-0.683378619	-0.064319992	1.047230917	0.742431231	0.06381728	-0.659382602	-0.328407047	0.744135374	0.954600194	0.798589293	2.227809577	2.016433119	-0.611911142	-0.198725126	0.936629049	-1.278544607	-2.356305141	0.338402178	-0.62594922	1.286436855	0.347007943
TCGA-BR-8683	1.464552045	3.243782478	1.600102795	1.501409003	-1.171958831	1.229781127	1.532533624	0.267386454	-0.376954158	-1.025563741	-0.589634345	-0.258871078	-2.332411219	1.70755196	0.234814415	-0.723137822	0.538096267	-0.040611079	0.324599682	0.338741345	0.87006653	0.225768499	0.689178788	-1.46752342	-2.051135617
TCGA-BR-8687	-0.907178909	1.997375468	0.987825373	1.554836975	-0.069843835	-0.404231719	0.995077156	-0.024183092	-0.057731562	-0.090958415	-0.106756673	-0.194259956	-0.816433187	-0.085556269	2.359366408	-0.631778036	-2.437438385	1.520881306	0.64506067	1.528692743	0.99409278	0.190600254	-3.8916486	0.472040735	0.532545599
TCGA-BR-8690	0.519174574	1.590329246	0.611137355	1.233803906	-1.847903923	1.368794415	1.053831223	0.175090138	0.399054565	-0.651330703	-1.387666276	0.952269894	0.901111388	0.504566486	0.461405249	-0.491534595	0.577835246	0.083632596	1.222492712	-0.014168562	0.404548434	0.826486294	0.073668806	0.483128506	0.797934385
TCGA-BR-A44T	-0.880096379	2.460866856	1.248041108	-0.757102618	-3.02016776	0.029032958	1.586120652	-1.3385514	0.863403005	-1.100212019	0.472712748	0.464594082	1.600298844	0.081732152	-0.077773464	0.018196017	-0.189398297	0.086145622	0.810950547	-0.214532733	0.41224795	-0.283074325	-0.2976845	-0.218665026	0.45137887
TCGA-BR-A453	0.119901163	2.87813469	2.443064715	-0.051240584	-1.083632978	0.760403891	3.149384678	-1.33830362	1.659062052	-0.572678357	2.054103706	0.027593369	1.369680688	0.489526075	0.105290935	0.16600553	0.164301112	-0.569680842	1.317745775	-1.240544937	0.455783576	-0.152275461	0.579827475	-0.340643739	-0.212529958
TCGA-BR-A4IU	1.081741063	3.202275595	2.228845661	0.343945603	-1.346029127	0.671622176	2.570419077	-1.123686204	0.88135462	-0.194097426	1.167591342	0.536113006	1.096928854	1.16397411	-0.386223208	0.245755459	-0.332864022	-0.319060755	1.123666481	-1.236703706	0.297716259	0.379535232	0.41385658	-1.245571626	0.025193164
TCGA-BR-A4IV	-1.515310736	2.890698214	1.960066922	-0.46804303	-1.414576668	0.750240892	2.347669189	-1.133458802	1.190988123	-0.714607247	1.308264195	-0.034237533	0.977604069	0.554262085	0.592643338	0.149966868	0.329165152	-0.794109761	1.260195784	-0.881361322	0.427540441	0.223166821	0.76993103	-0.538316431	0.149603208
TCGA-BR-A4IZ	-0.844830504	3.062079615	1.57090821	-0.786998427	-1.975976888	1.221858671	1.914224699	-0.917897274	0.423658291	-0.279884383	0.881569446	1.07237807	1.165031594	0.233415227	0.546140111	0.316729698	0.686878192	-0.267939987	0.938479364	-0.947347836	0.156185296	-0.008765282	0.178894752	-0.15774644	0.035396964
TCGA-BR-A4J1	-0.554295123	0.350799419	-0.015903791	2.523441044	-0.767379229	0.797793401	0.812249617	3.161416176	0.219658561	-2.329501299	-1.990237533	0.410099618	-4.659480631	-1.216425153	-0.650279141	-4.125980898	-0.874941145	-1.04520122	1.118979288	1.016398507	-0.684537014	-2.534301136	-2.061665807	0.19411685	-3.489139573
TCGA-BR-A4J2	0.617938799	3.440806835	1.6829382	-0.195689637	-2.172428636	0.962501383	2.573183023	-1.003112012	0.98453074	-0.507470755	0.856628886	0.578926581	0.925789906	0.332686189	-0.699367886	0.203620688	-0.150818675	-0.38427969	0.414410414	-0.442917371	0.079093982	1.403256386	0.68700272	-1.141508496	0.873808131
TCGA-BR-A4J6	-0.739144855	1.940195533	1.061601264	0.789348813	-0.675216177	0.101279396	0.127875511	0.732094333	0.542222965	-1.351504961	-0.359007062	0.621172455	-0.29904774	0.359087585	-0.855620848	-2.214063721	0.561755648	-1.36123289	0.524330997	-2.043463439	0.433333254	-0.395367708	0.807473987	-1.951277827	0.369075205
TCGA-BR-A4J7	0.113841336	3.142121222	1.634461969	-0.359084614	-2.020317321	0.247397227	1.888468037	-0.512340443	0.772853408	-0.720298074	0.878225223	0.379299586	1.881828745	0.036378554	-0.02417926	-0.156743465	-0.493085633	0.087151838	1.914019183	-1.18813181	0.131859993	1.195178173	0.780578337	-2.303266107	1.263881101
TCGA-BR-A4J9	-1.414991659	2.603544893	2.151596427	0.417960175	-1.56205885	0.281962735	2.337120596	-1.444198182	1.162857368	-0.970618163	0.669967655	-0.10754076	1.039479244	0.709529783	0.377426838	0.348038585	-0.29572664	-0.880582946	1.327819345	-0.863258635	0.175470192	-0.115705125	0.17536959	-0.848172541	-0.0654347
TCGA-BR-A4PD	0.623283542	0.866372937	0.935858579	1.939907245	-1.633393282	1.159038576	0.449899862	0.503543462	-0.367623735	-0.136788518	-0.541902583	0.3607112	0.058560124	0.406459847	-0.317847976	-1.105132352	-1.14574295	-0.561001051	-0.191737814	0.179892701	0.167164422	0.035667043	-0.586555157	-1.25248449	-0.989168938
TCGA-CD-5798	0.794894721	2.898710157	1.547853261	0.02420123	-1.096898038	0.896435939	0.956914566	-0.678975692	0.678126735	-0.844266954	0.230171092	-0.003168167	1.024804967	0.335332439	0.609120913	0.006838296	1.498755382	-0.013402253	1.358242907	-0.208244644	0.0210554	-0.552679935	-0.260257578	-0.603391214	0.380313918
TCGA-CD-5799	1.020927402	1.067406377	-0.054883345	1.757141055	-0.33427557	1.110098182	0.560577083	1.496210097	-0.541066497	0.82695006	0.199944697	-0.071884938	-2.747272336	-0.222715651	0.058218722	1.866534005	-1.299307821	0.480721787	5.003135414	1.703340858	2.580200152	3.024688243	-3.616960946	0.424065404	1.908655404
TCGA-CD-5800	0.67465998	1.582359524	0.397690759	1.619014668	-1.778679129	0.260820046	-0.288843599	1.919281919	0.409974917	-0.999311554	-2.259807364	0.824477842	-1.914058771	-1.089315346	-1.605069878	-1.325518145	0.833871537	-1.580056874	2.086275554	-0.8044797	-0.897611065	-0.603556613	0.723273781	4.441366388	0.153173815
TCGA-CD-5803	2.18870756	3.127656685	1.125612902	-1.893999044	-3.091228063	0.518762924	0.70327013	0.080105387	0.911673824	-0.887325776	-0.768948424	0.164425674	0.936618595	0.395306092	0.205958425	0.078200423	-0.231753432	-0.020472126	1.390834647	-1.144557039	-0.190586104	0.1373563	-0.87099178	-0.468862718	0.507904718
TCGA-CD-5804	-1.074863012	1.903817372	1.745252316	0.928233643	-1.335789617	1.140991578	0.194012433	0.341723009	-0.041392146	-0.410912282	-0.905637927	-0.310304262	-0.02367467	1.164901758	-0.791713746	-1.651309478	1.057934979	-1.78600374	1.631499052	0.339510802	0.504846456	0.21003016	1.354378218	2.709992958	0.9020685
TCGA-CD-8524	1.476353763	2.75498146	1.279341265	1.384330885	-0.9390714	1.343876359	1.995063834	0.539423749	0.416497588	0.121276765	0.876744744	0.482020521	-0.465576021	1.597485513	-0.643311118	0.513984794	0.664342761	-0.078096341	0.447077176	-0.778062211	-0.2517926	-0.615954291	-0.594143061	-1.674690265	0.069177744
TCGA-CD-8525	-0.680608727	1.66813685	-0.051123018	0.778719177	-2.050311513	0.796433326	-0.031656476	1.085143832	-0.078586147	-0.339438486	-0.71787521	0.648590038	0.195289454	0.623689979	0.203524236	-0.462343247	0.076988966	1.224876654	1.572461863	-2.059770792	0.976485277	0.414033044	-0.118811782	0.151032484	0.969489107
TCGA-CD-8526	-1.761264247	1.905495503	0.293837888	0.622024114	-2.078849568	0.606235453	0.345131648	1.426461593	0.395698541	-1.3601236	0.053277111	-0.238172457	-0.990819366	0.26867661	-0.038324636	-0.368765396	-0.029576398	-0.546148044	-1.444399777	0.602795987	0.000234145	-1.259617632	-1.901212391	1.600844497	-0.570804061
TCGA-CD-8527	0.20422707	1.354885109	0.833347989	2.764646655	-0.460379226	1.821742287	0.342877231	2.051034168	-0.099914428	-1.259420956	-1.011878603	-0.512284321	-1.758747205	0.204083345	-1.212624907	-4.741041198	-0.050551658	-3.206777567	0.731525498	-1.301493312	-0.247273588	-0.613077739	-2.780713897	0.14797055	-2.516949166
TCGA-CD-8529	-0.372246302	2.607182149	1.065645257	0.4076445	-2.735157323	0.805188214	1.134641169	-0.553178631	-0.323936912	-0.515965607	-0.822708145	0.785068009	1.038682539	0.675143285	-0.467740779	0.356247736	-0.111674825	-0.25901906	1.200995442	0.037575264	-0.092978229	0.024218455	0.693501252	0.619654301	0.84889952
TCGA-CD-8530	-0.908660231	2.736542423	0.978083551	0.522980325	-1.81622527	0.868966017	2.29914182	1.068597529	-0.033090655	-0.846662178	1.119087499	0.808728542	-0.355152197	0.394014299	0.068328138	-0.329939792	-0.409335225	-0.451090604	0.494557927	-1.186552294	0.161729025	1.376440269	-0.571760987	-2.805715858	1.904864153
TCGA-CD-8532	0.469469888	1.947688712	1.162297671	0.485514498	-2.263644359	1.016786951	0.372067688	-0.245105676	-0.303551803	-0.367231744	-0.386905543	-0.506110959	-0.512156647	1.166423819	-1.183652912	-0.420487432	-0.176183637	0.553844884	1.819435892	0.411317868	-0.094547498	0.665894061	-2.338880114	-1.199564191	-0.021013996
